Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-10-01,652.2000122070312,653.0,630.6500244140625,637.4000244140625,637.4000244140625,9749890,HDFCLIFE.NS
2023-10-08,634.4500122070312,637.5,619.9000244140625,630.9000244140625,630.9000244140625,13575810,HDFCLIFE.NS
2023-10-15,625.0,633.0,613.3499755859375,625.25,625.25,18737701,HDFCLIFE.NS
2023-10-22,633.0,648.4500122070312,619.6500244140625,639.9500122070312,639.9500122070312,15255311,HDFCLIFE.NS
2023-10-29,638.0,644.7000122070312,602.7000122070312,608.6500244140625,608.6500244140625,8683638,HDFCLIFE.NS
2023-11-05,609.7999877929688,626.7999877929688,600.75,622.0999755859375,622.0999755859375,9593085,HDFCLIFE.NS
2023-11-12,622.0999755859375,631.5,613.2000122070312,626.75,626.75,10555200,HDFCLIFE.NS
2023-11-19,625.1500244140625,660.0,617.0,651.7999877929688,651.7999877929688,10140950,HDFCLIFE.NS
2023-11-26,654.9500122070312,677.0,647.5,668.0,668.0,13615407,HDFCLIFE.NS
2023-12-03,668.0499877929688,695.0,668.0499877929688,682.1500244140625,682.1500244140625,10474204,HDFCLIFE.NS
2023-12-10,689.7999877929688,689.7999877929688,667.0,671.25,671.25,17040142,HDFCLIFE.NS
2023-12-17,671.0499877929688,710.5999755859375,663.25,673.0999755859375,673.0999755859375,32376973,HDFCLIFE.NS
2023-12-24,673.7999877929688,674.7999877929688,637.0999755859375,639.8499755859375,639.8499755859375,15226919,HDFCLIFE.NS
2023-12-31,641.0,650.9500122070312,634.0,646.7000122070312,646.7000122070312,9776136,HDFCLIFE.NS
2020-01-05,1930.0,1952.5999755859375,1918.0,1927.449951171875,1811.983154296875,2805135,HINDUNILVR.NS
2020-01-12,1927.3499755859375,1957.5,1906.449951171875,1954.0,1836.942626953125,5929419,HINDUNILVR.NS
2020-01-19,1961.0,2063.89990234375,1957.0,2060.300048828125,1936.87451171875,8673994,HINDUNILVR.NS
2020-01-26,2060.5,2079.0,2027.199951171875,2073.699951171875,1949.4715576171875,4185578,HINDUNILVR.NS
2020-02-02,2066.0,2085.800048828125,2020.050048828125,2034.25,1912.3851318359375,4963399,HINDUNILVR.NS
2020-02-09,2074.89990234375,2204.199951171875,2074.89990234375,2159.949951171875,2030.5546875,9669299,HINDUNILVR.NS
2020-02-16,2160.10009765625,2297.60009765625,2147.699951171875,2255.050048828125,2119.958251953125,11599736,HINDUNILVR.NS
2020-02-23,2248.0,2308.199951171875,2222.10009765625,2248.25,2113.56494140625,5470480,HINDUNILVR.NS
2020-03-01,2236.800048828125,2279.699951171875,2155.0,2174.75,2044.4678955078125,12827024,HINDUNILVR.NS
2020-03-08,2190.0,2258.64990234375,2141.699951171875,2188.89990234375,2057.770751953125,9728422,HINDUNILVR.NS
2020-03-15,2140.0,2169.60009765625,1888.0999755859375,2033.199951171875,1911.3978271484375,12669562,HINDUNILVR.NS
2020-03-22,2000.0,2088.0,1757.300048828125,2051.699951171875,1928.7896728515625,19939306,HINDUNILVR.NS
2020-03-29,1950.0,2267.64990234375,1850.0,2140.550048828125,2012.31689453125,19442021,HINDUNILVR.NS
2020-04-05,2123.0,2324.89990234375,2102.85009765625,2154.10009765625,2025.055419921875,12514937,HINDUNILVR.NS
2020-04-12,2220.0,2614.300048828125,2220.0,2372.25,2230.13671875,23072044,HINDUNILVR.NS
2020-04-19,2381.0,2526.14990234375,2315.0,2385.0,2242.122802734375,42664261,HINDUNILVR.NS
2020-04-26,2420.0,2420.0,2275.64990234375,2283.10009765625,2146.32763671875,15315001,HINDUNILVR.NS
2020-05-03,2305.0,2338.64990234375,2160.0,2195.0,2063.505126953125,16267936,HINDUNILVR.NS
2020-05-10,2130.0,2160.0,1902.0,2089.449951171875,1964.2781982421875,219676513,HINDUNILVR.NS
2020-05-17,2083.0,2116.550048828125,1975.4000244140625,2032.0999755859375,1910.36376953125,48473880,HINDUNILVR.NS
2020-05-24,2041.5,2047.8499755859375,1955.199951171875,1987.9000244140625,1868.8116455078125,27166821,HINDUNILVR.NS
2020-05-31,2004.949951171875,2068.0,1961.0,2057.35009765625,1934.101318359375,23169718,HINDUNILVR.NS
2020-06-07,2075.0,2149.0,2071.199951171875,2087.60009765625,1962.5389404296875,21002975,HINDUNILVR.NS
2020-06-14,2107.0,2144.800048828125,2065.0,2107.25,1981.0120849609375,14753384,HINDUNILVR.NS
2020-06-21,2114.85009765625,2131.699951171875,2054.050048828125,2092.75,1980.8074951171875,14931296,HINDUNILVR.NS
2020-06-28,2110.0,2189.89990234375,2087.0,2154.199951171875,2038.9703369140625,21203144,HINDUNILVR.NS
2020-07-05,2151.35009765625,2199.949951171875,2140.0,2173.699951171875,2057.42724609375,11736169,HINDUNILVR.NS
2020-07-12,2180.0,2232.0,2125.0,2223.800048828125,2104.84716796875,13959208,HINDUNILVR.NS
2020-07-19,2239.0,2340.0,2226.60009765625,2334.550048828125,2209.67333984375,15018292,HINDUNILVR.NS
2020-07-26,2334.550048828125,2350.0,2168.050048828125,2209.300048828125,2091.12353515625,20944240,HINDUNILVR.NS
2020-08-02,2217.75,2262.199951171875,2178.0,2209.89990234375,2100.634765625,9942849,HINDUNILVR.NS
2020-08-09,2209.800048828125,2234.800048828125,2175.10009765625,2210.550048828125,2101.252685546875,8983358,HINDUNILVR.NS
2020-08-16,2218.0,2233.0,2165.050048828125,2173.89990234375,2066.414794921875,7106814,HINDUNILVR.NS
2020-08-23,2181.0,2221.5,2168.39990234375,2202.050048828125,2093.173095703125,7627037,HINDUNILVR.NS
2020-08-30,2206.0,2211.64990234375,2145.0,2151.949951171875,2045.55029296875,9700229,HINDUNILVR.NS
2020-09-06,2152.0,2185.0,2100.64990234375,2124.64990234375,2019.599609375,10121290,HINDUNILVR.NS
2020-09-13,2126.0,2174.0,2103.75,2159.25,2052.489013671875,10249003,HINDUNILVR.NS
2020-09-20,2167.0,2169.699951171875,2090.0,2098.699951171875,1994.9327392578125,11625617,HINDUNILVR.NS
2020-09-27,2098.699951171875,2111.0,2000.050048828125,2079.050048828125,1976.2545166015625,14566907,HINDUNILVR.NS
2020-10-04,2083.0,2108.89990234375,2024.75,2095.0,1991.4158935546875,8371446,HINDUNILVR.NS
2020-10-11,2100.0,2166.949951171875,2082.199951171875,2139.64990234375,2033.8582763671875,9372544,HINDUNILVR.NS
2020-10-18,2145.199951171875,2179.699951171875,2123.300048828125,2150.550048828125,2044.2191162109375,9528195,HINDUNILVR.NS
2020-10-25,2153.550048828125,2208.5,2132.550048828125,2143.85009765625,2037.8507080078125,16854143,HINDUNILVR.NS
2020-11-01,2150.0,2189.0,2068.0,2071.300048828125,1981.633056640625,9885021,HINDUNILVR.NS
2020-11-08,2072.0,2123.949951171875,2043.0,2094.14990234375,2003.493896484375,9405005,HINDUNILVR.NS
2020-11-15,2120.0,2218.39990234375,2092.5,2187.699951171875,2092.994140625,13494002,HINDUNILVR.NS
2020-11-22,2220.35009765625,2220.35009765625,2100.5,2120.25,2028.4639892578125,11580281,HINDUNILVR.NS
2020-11-29,2140.0,2171.0,2095.0,2138.199951171875,2045.6370849609375,14339609,HINDUNILVR.NS
2020-12-06,2159.0,2195.39990234375,2120.10009765625,2184.199951171875,2089.6455078125,11042730,HINDUNILVR.NS
2020-12-13,2189.25,2385.0,2187.0,2374.75,2271.94677734375,14692338,HINDUNILVR.NS
2020-12-20,2380.949951171875,2391.39990234375,2303.0,2333.449951171875,2232.4345703125,9674201,HINDUNILVR.NS
2020-12-27,2343.0,2410.0,2265.10009765625,2402.25,2298.25634765625,7816557,HINDUNILVR.NS
2021-01-03,2405.0,2417.39990234375,2354.199951171875,2387.550048828125,2284.1923828125,7746308,HINDUNILVR.NS
2021-01-10,2405.0,2456.949951171875,2360.800048828125,2391.199951171875,2287.684326171875,10814245,HINDUNILVR.NS
2021-01-17,2425.0,2441.949951171875,2342.800048828125,2351.14990234375,2249.368408203125,10690490,HINDUNILVR.NS
2021-01-24,2374.5,2422.0,2320.64990234375,2409.35009765625,2305.048828125,8678850,HINDUNILVR.NS
2021-01-31,2420.0,2432.35009765625,2251.0,2263.89990234375,2165.895263671875,12924750,HINDUNILVR.NS
2021-02-07,2276.64990234375,2285.0,2205.0,2269.550048828125,2171.300537109375,16231572,HINDUNILVR.NS
2021-02-14,2288.0,2288.699951171875,2210.5,2241.550048828125,2144.512939453125,11014247,HINDUNILVR.NS
2021-02-21,2251.0,2261.75,2143.199951171875,2181.10009765625,2086.6796875,13863555,HINDUNILVR.NS
2021-02-28,2205.0,2205.0,2120.0,2132.050048828125,2039.753173828125,11176964,HINDUNILVR.NS
2021-03-07,2135.199951171875,2209.949951171875,2128.0,2201.10009765625,2105.814208984375,9777056,HINDUNILVR.NS
2021-03-14,2210.0,2239.89990234375,2162.050048828125,2204.75,2109.305908203125,7887581,HINDUNILVR.NS
2021-03-21,2206.10009765625,2325.25,2183.300048828125,2312.050048828125,2211.9609375,15948297,HINDUNILVR.NS
2021-03-28,2310.10009765625,2372.949951171875,2231.050048828125,2317.89990234375,2217.5576171875,10629940,HINDUNILVR.NS
2021-04-04,2325.0,2446.800048828125,2325.0,2399.10009765625,2295.24267578125,7569612,HINDUNILVR.NS
2021-04-11,2400.0,2483.0,2346.5,2476.0,2368.8134765625,12362328,HINDUNILVR.NS
2021-04-18,2441.5,2505.89990234375,2421.10009765625,2458.89990234375,2352.45361328125,8651622,HINDUNILVR.NS
2021-04-25,2440.0,2459.699951171875,2300.0,2307.75,2207.846923828125,7006845,HINDUNILVR.NS
2021-05-02,2324.0,2448.949951171875,2311.0,2353.75,2251.855712890625,12728466,HINDUNILVR.NS
2021-05-09,2343.0,2434.0,2340.0,2411.199951171875,2306.81884765625,6949465,HINDUNILVR.NS
2021-05-16,2423.0,2446.949951171875,2325.050048828125,2376.85009765625,2273.955810546875,5450474,HINDUNILVR.NS
2021-05-23,2385.0,2408.35009765625,2340.0,2362.25,2259.988037109375,4916282,HINDUNILVR.NS
2021-05-30,2355.0,2370.199951171875,2319.35009765625,2321.699951171875,2221.193359375,8074923,HINDUNILVR.NS
2021-06-06,2325.0,2373.64990234375,2320.14990234375,2342.050048828125,2240.662353515625,5585573,HINDUNILVR.NS
2021-06-13,2354.0,2399.949951171875,2331.0,2366.5,2264.053955078125,6380258,HINDUNILVR.NS
2021-06-20,2358.39990234375,2496.699951171875,2336.60009765625,2482.89990234375,2392.60205078125,10624291,HINDUNILVR.NS
2021-06-27,2473.949951171875,2533.949951171875,2445.0,2448.64990234375,2359.59765625,7360451,HINDUNILVR.NS
2021-07-04,2450.10009765625,2505.0,2437.300048828125,2487.300048828125,2396.84228515625,5091822,HINDUNILVR.NS
2021-07-11,2499.0,2513.39990234375,2438.449951171875,2451.449951171875,2362.296142578125,3499147,HINDUNILVR.NS
2021-07-18,2453.0,2459.89990234375,2401.0,2417.39990234375,2329.484130859375,4155320,HINDUNILVR.NS
2021-07-25,2400.050048828125,2508.0,2354.699951171875,2358.10009765625,2272.34130859375,6588982,HINDUNILVR.NS
2021-08-01,2357.25,2371.39990234375,2318.0,2333.300048828125,2248.44287109375,6601767,HINDUNILVR.NS
2021-08-08,2342.0,2394.75,2324.60009765625,2371.5,2285.25390625,6906804,HINDUNILVR.NS
2021-08-15,2379.449951171875,2413.5,2359.10009765625,2404.5,2317.05322265625,5542663,HINDUNILVR.NS
2021-08-22,2404.0,2630.0,2392.64990234375,2619.39990234375,2524.137939453125,10393781,HINDUNILVR.NS
2021-08-29,2625.0,2697.800048828125,2594.5,2677.949951171875,2580.55859375,8686164,HINDUNILVR.NS
2021-09-05,2691.60009765625,2810.0,2671.60009765625,2766.699951171875,2666.081298828125,8987879,HINDUNILVR.NS
2021-09-12,2790.0,2825.0,2765.10009765625,2810.64990234375,2708.432861328125,4491058,HINDUNILVR.NS
2021-09-19,2797.5,2822.449951171875,2699.0,2722.25,2623.24755859375,8813051,HINDUNILVR.NS
2021-09-26,2720.0,2859.300048828125,2710.050048828125,2746.64990234375,2646.760498046875,9219118,HINDUNILVR.NS
2021-10-03,2765.0,2765.0,2677.0,2704.050048828125,2605.709716796875,6624188,HINDUNILVR.NS
2021-10-10,2700.0,2734.0,2625.39990234375,2640.050048828125,2544.037109375,5113017,HINDUNILVR.NS
2021-10-17,2642.199951171875,2693.60009765625,2620.0,2649.550048828125,2553.191650390625,6079405,HINDUNILVR.NS
2021-10-24,2672.800048828125,2732.0,2428.0,2454.10009765625,2364.849853515625,17154218,HINDUNILVR.NS
2021-10-31,2454.10009765625,2468.89990234375,2368.0,2393.14990234375,2320.288330078125,10708511,HINDUNILVR.NS
2021-11-07,2393.0,2434.0,2368.25,2422.85009765625,2349.084228515625,5128594,HINDUNILVR.NS
2021-11-14,2449.0,2449.0,2366.199951171875,2404.949951171875,2331.72900390625,8981612,HINDUNILVR.NS
2021-11-21,2404.10009765625,2434.64990234375,2370.0,2399.39990234375,2326.34814453125,4446960,HINDUNILVR.NS
2021-11-28,2409.39990234375,2409.89990234375,2325.199951171875,2335.10009765625,2264.005859375,8375073,HINDUNILVR.NS
2021-12-05,2334.39990234375,2389.89990234375,2284.699951171875,2343.64990234375,2272.29541015625,10482081,HINDUNILVR.NS
2021-12-12,2344.0,2363.949951171875,2301.0,2332.800048828125,2261.77587890625,4255458,HINDUNILVR.NS
2021-12-19,2352.0,2352.0,2226.0,2230.25,2162.347900390625,7144762,HINDUNILVR.NS
2021-12-26,2226.0,2317.39990234375,2201.14990234375,2296.949951171875,2227.01708984375,7747309,HINDUNILVR.NS
2022-01-02,2296.949951171875,2370.35009765625,2278.25,2360.14990234375,2288.29296875,4865556,HINDUNILVR.NS
2022-01-09,2378.0,2421.89990234375,2353.0,2416.14990234375,2342.588134765625,5791152,HINDUNILVR.NS
2022-01-16,2425.0,2425.0,2360.800048828125,2363.699951171875,2291.735107421875,6910672,HINDUNILVR.NS
2022-01-23,2364.0,2408.699951171875,2243.0,2325.39990234375,2254.60107421875,12150800,HINDUNILVR.NS
2022-01-30,2338.89990234375,2344.949951171875,2240.89990234375,2283.550048828125,2214.025146484375,8662841,HINDUNILVR.NS
2022-02-06,2290.0,2333.0,2271.0,2306.60009765625,2236.37353515625,6619094,HINDUNILVR.NS
2022-02-13,2295.25,2316.699951171875,2237.0,2258.0,2189.253173828125,6742809,HINDUNILVR.NS
2022-02-20,2220.0,2327.800048828125,2207.0,2312.550048828125,2242.142578125,5950326,HINDUNILVR.NS
2022-02-27,2298.0,2304.050048828125,2160.300048828125,2170.699951171875,2104.611083984375,8156354,HINDUNILVR.NS
2022-03-06,2164.0,2179.89990234375,1975.25,2019.5,1958.0145263671875,13061840,HINDUNILVR.NS
2022-03-13,1979.5,2114.0,1901.550048828125,2094.39990234375,2030.6341552734375,16428904,HINDUNILVR.NS
2022-03-20,2095.0,2116.699951171875,2025.0,2102.050048828125,2038.0513916015625,9925922,HINDUNILVR.NS
2022-03-27,2106.5,2110.89990234375,1945.0,1953.0,1893.5391845703125,15531758,HINDUNILVR.NS
2022-04-03,1959.949951171875,2085.85009765625,1931.300048828125,2078.14990234375,2014.878662109375,8776007,HINDUNILVR.NS
2022-04-10,2078.0,2193.5,2070.199951171875,2183.050048828125,2116.5849609375,8224980,HINDUNILVR.NS
2022-04-17,2188.0,2194.10009765625,2125.0,2152.14990234375,2086.625732421875,3821941,HINDUNILVR.NS
2022-04-24,2148.0,2206.85009765625,2092.699951171875,2126.949951171875,2062.19287109375,10881572,HINDUNILVR.NS
2022-05-01,2100.0,2290.0,2047.0,2234.85009765625,2166.80810546875,14642930,HINDUNILVR.NS
2022-05-08,2220.0,2252.0,2106.199951171875,2149.199951171875,2083.765625,5838992,HINDUNILVR.NS
2022-05-15,2121.5,2218.0,2109.199951171875,2194.10009765625,2127.298828125,8951036,HINDUNILVR.NS
2022-05-22,2200.0,2348.0,2172.300048828125,2325.949951171875,2255.13427734375,9923476,HINDUNILVR.NS
2022-05-29,2309.0,2388.0,2258.0,2330.60009765625,2259.642822265625,10636651,HINDUNILVR.NS
2022-06-05,2342.199951171875,2413.800048828125,2257.14990234375,2291.949951171875,2222.16943359375,9566778,HINDUNILVR.NS
2022-06-12,2272.199951171875,2301.949951171875,2162.800048828125,2199.89990234375,2132.922119140625,8812826,HINDUNILVR.NS
2022-06-19,2168.0,2217.0,2100.0,2110.449951171875,2064.26123046875,9149967,HINDUNILVR.NS
2022-06-26,2111.0,2318.800048828125,2108.14990234375,2303.89990234375,2253.4775390625,8885366,HINDUNILVR.NS
2022-07-03,2315.85009765625,2331.85009765625,2203.60009765625,2282.35009765625,2232.3994140625,8160237,HINDUNILVR.NS
2022-07-10,2276.0,2531.0,2276.0,2496.85009765625,2442.204833984375,14323950,HINDUNILVR.NS
2022-07-17,2487.0,2573.89990234375,2444.449951171875,2568.5,2512.28662109375,9892736,HINDUNILVR.NS
2022-07-24,2581.0,2643.199951171875,2522.75,2640.60009765625,2582.80859375,10949381,HINDUNILVR.NS
2022-07-31,2645.5,2654.0,2525.0,2637.39990234375,2579.678466796875,7248643,HINDUNILVR.NS
2022-08-07,2637.5,2664.0,2580.0,2645.39990234375,2587.50341796875,7053806,HINDUNILVR.NS
2022-08-14,2645.39990234375,2676.699951171875,2585.10009765625,2594.949951171875,2538.157470703125,4407661,HINDUNILVR.NS
2022-08-21,2607.949951171875,2715.0,2590.550048828125,2634.550048828125,2576.890869140625,6085495,HINDUNILVR.NS
2022-08-28,2648.0,2666.800048828125,2561.300048828125,2571.550048828125,2515.27001953125,6113813,HINDUNILVR.NS
2022-09-04,2550.0,2667.0,2550.0,2603.60009765625,2546.618408203125,6317846,HINDUNILVR.NS
2022-09-11,2597.0,2647.0,2560.800048828125,2588.699951171875,2532.044677734375,6659790,HINDUNILVR.NS
2022-09-18,2591.0,2609.0,2518.64990234375,2528.14990234375,2472.819580078125,8264619,HINDUNILVR.NS
2022-09-25,2531.0,2723.75,2508.050048828125,2682.050048828125,2623.3515625,8790138,HINDUNILVR.NS
2022-10-02,2668.5,2729.0,2643.050048828125,2696.449951171875,2637.436279296875,9462969,HINDUNILVR.NS
2022-10-09,2723.0,2734.0,2575.0,2599.699951171875,2542.803955078125,5789410,HINDUNILVR.NS
2022-10-16,2570.0,2624.89990234375,2542.0,2575.800048828125,2519.427001953125,4811251,HINDUNILVR.NS
2022-10-23,2573.60009765625,2666.75,2568.0,2653.89990234375,2595.8173828125,7030698,HINDUNILVR.NS
2022-10-30,2610.10009765625,2640.0,2488.0,2524.25,2469.0048828125,6654977,HINDUNILVR.NS
2022-11-06,2545.0,2575.85009765625,2501.39990234375,2520.35009765625,2481.730712890625,5562358,HINDUNILVR.NS
2022-11-13,2531.10009765625,2552.0,2492.64990234375,2503.050048828125,2464.69580078125,5342128,HINDUNILVR.NS
2022-11-20,2506.800048828125,2513.75,2428.10009765625,2483.699951171875,2445.64208984375,7062010,HINDUNILVR.NS
2022-11-27,2483.699951171875,2560.0,2470.050048828125,2537.449951171875,2498.568359375,4793707,HINDUNILVR.NS
2022-12-04,2527.0,2698.0,2521.800048828125,2615.10009765625,2575.029052734375,10849566,HINDUNILVR.NS
2022-12-11,2600.0,2741.60009765625,2585.14990234375,2722.25,2680.536865234375,8691734,HINDUNILVR.NS
2022-12-18,2702.199951171875,2724.0,2648.449951171875,2671.300048828125,2630.36767578125,6100487,HINDUNILVR.NS
2022-12-25,2671.300048828125,2720.0,2608.050048828125,2621.10009765625,2580.93701171875,5195869,HINDUNILVR.NS
2023-01-01,2620.949951171875,2637.85009765625,2539.39990234375,2561.050048828125,2521.80712890625,4341050,HINDUNILVR.NS
2023-01-08,2573.89990234375,2611.89990234375,2527.050048828125,2576.449951171875,2536.970947265625,6176470,HINDUNILVR.NS
2023-01-15,2589.35009765625,2653.35009765625,2566.64990234375,2624.0,2583.792236328125,7203697,HINDUNILVR.NS
2023-01-22,2627.949951171875,2693.5,2536.050048828125,2548.75,2509.695556640625,11080399,HINDUNILVR.NS
2023-01-29,2560.0,2646.550048828125,2552.0,2612.14990234375,2572.1240234375,6024014,HINDUNILVR.NS
2023-02-05,2610.0,2657.449951171875,2530.199951171875,2648.75,2608.1630859375,10744353,HINDUNILVR.NS
2023-02-12,2631.0,2645.550048828125,2555.35009765625,2577.5,2538.0048828125,6880642,HINDUNILVR.NS
2023-02-19,2560.0,2602.0,2506.89990234375,2515.5,2476.954833984375,8478221,HINDUNILVR.NS
2023-02-26,2518.0,2543.949951171875,2471.949951171875,2484.199951171875,2446.134765625,3870401,HINDUNILVR.NS
2023-03-05,2487.0,2489.89990234375,2435.64990234375,2471.0,2433.13671875,5604966,HINDUNILVR.NS
2023-03-12,2481.949951171875,2501.39990234375,2445.10009765625,2465.449951171875,2427.671875,4473777,HINDUNILVR.NS
2023-03-19,2466.0,2488.5,2393.0,2447.39990234375,2409.8984375,8058565,HINDUNILVR.NS
2023-03-26,2447.39990234375,2523.25,2425.0,2480.800048828125,2442.786865234375,7247486,HINDUNILVR.NS
2023-04-02,2485.0,2568.449951171875,2464.0,2560.35009765625,2521.117919921875,7559544,HINDUNILVR.NS
2023-04-09,2570.0,2588.550048828125,2502.0,2565.25,2525.942626953125,3205074,HINDUNILVR.NS
2023-04-16,2565.25,2568.949951171875,2518.64990234375,2536.199951171875,2497.337890625,4138026,HINDUNILVR.NS
2023-04-23,2573.0,2579.0,2480.0,2497.949951171875,2459.673828125,6969658,HINDUNILVR.NS
2023-04-30,2502.0,2522.0,2419.0,2457.300048828125,2419.64697265625,11188618,HINDUNILVR.NS
